Gene	SRR1664214.trimAligned.out_markdup.bam	SRR1664215.trimAligned.out_markdup.bam	SRR1664216.trimAligned.out_markdup.bam	SRR1664217.trimAligned.out_markdup.bam	Average
ANIA_11585	0.9979192114729475	1.0454715197273683	5.774728975459584	4.97945782529562	3.19939438298888
ANIA_07973	7.98335369178358	11.500186717001052	0.9624548292432641	0.9958915650591241	5.360471700771755
ANIA_07974	9.979192114729475	19.863958874819996	0.0	0.0	7.460787747387368
ANIA_07975	181.62129648807644	175.63921531419788	74.10902185173133	111.5398552866219	135.72734723515688
ANIA_07976	159.6670738356716	197.5941172284726	209.81515277503155	258.93180691537225	206.502037688637
ANIA_07977	6.985434480310633	3.136414559182105	22.136461072595072	22.905505996359853	13.790954027111916
ANIA_07978	0.0	0.0	0.0	0.0	0.0
ANIA_07979	0.0	1.0454715197273683	0.0	0.0	0.2613678799318421
ANIA_11586	0.0	0.0	0.0	0.0	0.0
ANIA_07980	0.0	0.0	0.9624548292432641	0.0	0.24061370731081602
ANIA_07981	0.0	0.0	7.699638633946113	16.93015660600511	6.157448809987805
ANIA_07982	0.0	0.0	0.0	0.0	0.0
ANIA_07983	0.0	0.0	0.0	0.0	0.0
ANIA_07984	0.9979192114729475	1.0454715197273683	3.8498193169730563	7.967132520472993	3.4650856421615917
ANIA_07985	98.7940019358218	69.00112030200631	139.5559502402733	133.44946971792263	110.200135549006
ANIA_07986	135.71701276032087	131.7294114856484	511.0635143281732	680.1939389353818	364.6759693773811
ANIA_07987	117.7544669538078	102.4562089332821	145.33067921573286	178.2645901455832	135.9514863121015
ANIA_07988	2.9937576344188424	3.136414559182105	0.0	0.0	1.5325430484002367
ANIA_07989	254.4693989256016	309.459569839301	74.10902185173133	77.67954207461167	178.9293831728114
ANIA_07990	125.73782064559138	152.63884188019577	37.5357383404873	31.868530081891972	86.9452327370416
ANIA_07991	0.0	0.0	0.0	0.0	0.0
ANIA_07992	175.63378121923876	228.95826282029367	120.306853655408	191.21118049135183	179.02751954657305
ANIA_07993	645.653729822997	788.2855258744357	487.0021435970916	836.5489146496643	689.3725784860471
ANIA_07994	448.06572595135344	361.73314582566945	455.24113423206387	382.42236098270365	411.8655917479476
ANIA_07995	270.4361063091688	263.4588229712968	242.53861696930252	170.2974576251102	236.68275096871957
ANIA_07996	241.4964491764533	236.27656345838523	917.2194522688307	902.2777579435665	574.317555711809
ANIA_07997	198.58592308311654	181.91204443256208	445.61658593963125	412.2991079344774	309.6034153474468
ANIA_07998	297.37992501893837	284.36825336584417	392.68157033125175	438.1922886260146	353.1555093355122
ANIA_07999	3.99167684589179	8.363772157818946	69.29674770551502	118.51109624203578	50.04082323781538
ANIA_09467	1125.6528705414848	1097.7450957137366	1187.6692592861878	1326.5275646587534	1184.3986975500407
ANIA_08000	1143.6154163479978	1285.929969264663	1496.6172594732757	2081.4133709735693	1501.8940040148764
ANIA_08001	478.00330229554186	521.6902883439568	329.1595516011963	317.6894092538606	411.63563787363887
ANIA_08002	341.28837032374804	365.9150319045789	343.5963740398453	345.57437307551606	349.09353733592206
ANIA_08003	36.92301082449906	33.455088631275785	63.52201873005543	61.745277033665694	48.911348804873995
ANIA_08004	659.6245987836182	627.282911836421	861.3970721727213	887.3393844676796	758.91099181511
EBG00005235708	0.0	0.0	0.9624548292432641	0.0	0.24061370731081602
ANIA_08005	16.96462659504011	8.363772157818946	101.05775707054272	143.40838536851388	67.44863529797891
ANIA_08006	1.995838422945895	1.0454715197273683	193.45342067789608	257.93591535031317	113.60766149272062
ANIA_08007	33.92925319008022	53.319047506095785	1731.456237808632	2108.302443230166	981.7517454337435
ANIA_08008	168.64834673892813	119.18375324891998	120.306853655408	181.2522648407606	147.34780462100417
ANIA_08009	2437.9166336284106	2752.7265114421607	1372.4605865008946	1747.7896966787628	2077.723357062557
ANIA_08010	1507.8559285356237	1682.1636752413356	1282.952287381271	1437.071528380316	1477.5108548846365
ANIA_08011	41.912606881863795	27.182259512911575	8.662093463189377	5.9753493903547445	20.933077312079874
ANIA_08012	917.0877553436387	943.0153107940862	311.8353646748175	295.77979482255984	616.9295564087755
ANIA_08013	519.9159091774056	416.0976648514926	471.6028663291994	414.29089106459566	455.4768328556733
ANIA_08014	415.13439197274613	393.09729141749045	951.8678261215881	1136.3122757324606	724.1029463110713
ANIA_08015	433.0969377792592	512.2810446664105	381.13211238033256	492.9663247042664	454.86910488256717
ANIA_08016	513.928393908568	523.7812313834115	444.654131110388	549.7321439126365	508.023975078751
ANIA_08017	890.1439366338692	862.5140037750789	1027.901757631806	1228.9301912829592	1002.3724723309283
ANIA_08018	317.3383092483973	369.051446463761	26.948735218811393	46.80690355777883	190.03634862218715
ANIA_08019	810.3103997160333	929.4241810376304	114.53212467994842	109.54807215650365	490.9536943975289
ANIA_08020	111.76695168497012	117.09281020946526	227.1393397014103	238.01808404913066	173.50429641124407
ANIA_08021	772.3894696800613	902.2419215247188	597.684448960067	828.5817821291913	775.2244055735096
ANIA_08022	198.58592308311654	226.86731978083893	153.99277267892225	208.14133709735694	196.89683816005868
ANIA_08023	1592.679061510824	1746.9829094644324	1385.9349541103002	1723.8882991173439	1612.3713060507253
ANIA_08024	57.879314265430956	96.18337981491788	193.45342067789608	220.09203587806644	141.90203765907785
ANIA_08025	10.977111326202422	12.54565823672842	137.63104058178675	176.27280701546496	84.35665429004564
ANIA_08026	65.86266795721454	80.50130701900736	21.17400624335181	14.938373475886861	45.61908867386514
ANIA_08027	0.0	0.0	9.62454829243264	7.967132520472993	4.397920203226408
ANIA_08028	240.49852996498035	272.8680666488431	271.4122618466005	262.91537317560875	261.9235579090082
ANIA_08029	428.10734172189444	368.00597494403365	479.3025049631455	455.12244523201974	432.63456671527337
ANIA_08030	32.93133397860727	30.318674072093682	57.74728975459584	42.82333729754234	40.95515877570978
ANIA_08031	602.7432037296603	571.8729212908704	513.950878815903	499.93756565968033	547.1261423740285
ANIA_08032	486.9845751987984	453.73463956167785	321.4599129672502	368.4798790718759	407.6647516999006
ANIA_11045	594.7598500378767	788.2855258744357	223.28952038443725	355.5332887261073	490.46704625571425
ANIA_11032	626.693264805011	612.6463105602378	351.2960126737914	329.64010803457006	480.06892401840264
ANIA_08034	940.0398972075166	899.1055069655367	742.0526733465566	835.5530230846051	854.1877751510538
ANIA_08035	514.9263131200408	477.7804845154073	666.9811966655819	745.9227822292839	601.4026941325785
ANIA_08036	486.9845751987984	615.78272511942	478.34005013390225	598.5308306005336	544.9095452631635
ANIA_08037	132.72325512590203	104.54715197273683	15.399277267892225	5.9753493903547445	64.66125843922146
ANIA_08038	1083.740263659621	1051.7443488457325	1013.464935193157	1147.267082948111	1074.0541576616554
ANIA_08039	721.4955898949411	835.3317442621673	688.1552029089338	790.7379026569446	758.9301099307468
ANIA_08040	729.4789435867247	816.5132569070746	472.56532115844266	804.6803845677723	705.8094765550036
ANIA_08041	2299.205863233671	2508.0861758259566	1670.8215835663063	1709.945817206516	2047.0148599581128
ANIA_08042	441.0802914710428	423.41596548958415	612.121271398716	665.255565459495	535.4682734547094
ANIA_08043	218.5443073125755	291.6865540039358	185.75378204394997	304.742818908092	250.18186556713832
ANIA_08044	1582.6998693960948	1790.8927132929819	591.9097199846074	667.2473485896131	1158.1874128158242
ANIA_08045	535.8826165609728	539.463304179322	479.3025049631455	440.1840717561329	498.7081243648933
ANIA_11587	39.9167684589179	57.50093358500526	36.573283511244036	53.7781445131927	46.94228251708997
ANIA_08046	49.89596057364737	65.8647057428242	589.0223554968776	805.6762761328314	377.6148244865451
ANIA_11033	327.3175013631268	322.0052280760294	308.94800018708776	451.13887897178324	352.3524021495068
ANIA_11040	336.2987742663833	316.7778704773926	331.0844612596828	366.48809594175765	337.6623004863041
ANIA_08048	118.75238616528075	120.22922476864736	102.98266672902925	108.55218059144453	112.62911456360047
ANIA_08049	614.7182342673357	685.8293169411536	391.71911550200844	445.16352958142846	534.3575490729816
ANIA_08050	343.28420874669393	341.86918695084944	260.82525872492454	232.0427346587759	294.50534727031095
ANIA_11039	72.84810243752517	64.81923422309683	82.7711153149207	85.64667459508468	76.52128164265685
ANIA_08051	269.43818709769585	224.77637674138418	369.58265442941337	370.47166220199415	308.5672201176219
ANIA_08052	0.0	1.0454715197273683	3.8498193169730563	8.963024085532117	3.4645787305581353
ANIA_08053	705.5288825113739	733.9210068486126	1019.2396641686166	1298.642600837098	939.3330385914253
ANIA_11041	211.55887283226485	235.23109193865787	256.9754394079515	299.76336108279634	250.88219131541763
ANIA_08054	734.4685396440893	861.4685322553515	557.2613461318499	665.255565459495	704.6134958726965
ANIA_11042	232.51517627319677	310.5050413590284	225.2144300429238	326.6524333393927	273.72177025363544
ANIA_08055	1029.8526262400817	1220.065263521839	1052.925583192131	1232.9137575431957	1133.9393076243118
ANIA_08056	928.0648666698412	982.7432285437262	889.308262220776	955.0600108917	938.7940920815109
ANIA_08057	526.9013436577163	615.78272511942	254.08807492022171	263.9112647406679	415.17085210950654
ANIA_08058	21.954222652404844	37.63697471018526	44.272922145190144	36.847987907187594	35.17802685374196
ANIA_08059	159.6670738356716	186.09393051147157	92.39566360735334	144.404276933573	145.6402362220174
ANIA_08060	8.981272903256528	11.500186717001052	23.098915901838335	39.83566260236496	20.85400953111522
ANIA_08061	264.4485910403311	225.82184826111154	240.613707310816	220.09203587806644	237.74404562258127
ANIA_08062	109.77111326202423	122.32016780810208	117.41948916767821	92.61791555049854	110.53217144707577
ANIA_08063	1353.1784507573168	1363.2948617244883	118.38194399692148	99.58915650591241	733.6111032461597
ANIA_08064	243.4922875993992	235.23109193865787	216.5523365797344	173.2851323202876	217.14021210951978
ANIA_08065	527.8992628691892	534.2359465806852	495.664237060281	549.7321439126365	526.882897605698
ANIA_08066	251.47564129118277	221.63996218220208	118.38194399692148	128.470011892627	179.99188984073334
ANIA_08067	495.9658481020549	462.09841171949677	1383.0475896225705	1477.9030825477403	954.7537329979656
ANIA_08068	650.6433258803618	738.102892927522	204.04042379957198	225.07149370336205	454.46453407770446
ANIA_08069	329.3133397860727	332.4599432733031	735.3154895418537	867.4215531664971	566.1275814419316
ANIA_08070	295.38408659599247	278.09542424747997	281.99926496827635	315.69762612374234	292.7941004838728
ANIA_08071	927.0669474583682	1032.9258614906398	676.6057449580146	837.5448062147234	868.5358400304365
ANIA_08072	559.8326776363235	452.6891680419505	425.4050345255227	421.2621320200095	464.7972530559516
ANIA_08073	698.5434480310632	626.2374403166937	228.10179453065356	280.841421346673	458.43102605627087
ANIA_08074	480.9970599299607	546.7816048174136	810.3869662228283	897.2983001182708	683.8659827721183
ANIA_08075	238.50269154203446	260.3224084121147	280.07435530978984	288.808553867146	266.92700228277124
ANIA_08076	830.2687839454923	776.7853391574347	1086.611502215645	1290.6754683166248	996.0852734087991
ANIA_08077	53.88763741953916	51.22810446664105	55.82238009610931	49.79457825295621	52.683175058811436
ANIA_08078	76.83977928341696	58.54640510473263	486.03968876784836	618.448661901716	309.9686337644285
ANIA_08079	95.80024430140296	123.36563932782946	745.9024926635296	983.9408662784147	487.2523106427942
ANIA_08080	459.04283727755586	587.554994086781	358.03319647849423	396.3648428935314	450.2489676840906
ANIA_08081	5.987515268837685	12.54565823672842	5.774728975459584	7.967132520472993	8.06875875037467
ANIA_11046	42.91052609333674	43.90980382854947	215.58988175049114	165.3179997998146	116.932052868048
ANIA_11034	5.987515268837685	5.227357598636842	333.9718257474126	315.69762612374234	165.22108118465735
ANIA_11047	10.977111326202422	18.81848735509263	0.9624548292432641	2.9876746951773723	8.436432051428921
ANIA_08083	50.89387978512032	84.68319309791683	33.68591902351424	45.811011992719706	53.76850097481777
ANIA_08084	2.9937576344188424	7.3183006380915785	367.65774477092685	444.1676380163694	205.53436026495166
ANIA_08085	44.906364516282636	42.8643323088221	112.6072150214619	162.33032510463724	90.67705923780096
ANIA_08086	187.60881175691412	200.7305317876547	269.4873521881139	328.644216469511	246.61772805054844
ANIA_08087	0.0	0.0	0.0	0.0	0.0
ANIA_08088	84.82313297520054	87.81960765709894	223.28952038443725	307.73049360326934	175.91568865500153
ANIA_08089	62.86891032279569	54.36451902582315	215.58988175049114	281.8373129117321	153.66515600271055
ANIA_08090	0.0	1.0454715197273683	0.9624548292432641	0.9958915650591241	0.7509544785074391
ANIA_08091	0.9979192114729475	4.181886078909473	6.737183804702848	11.950698780709489	5.966921968948689
ANIA_08092	5.987515268837685	4.181886078909473	19.24909658486528	18.92193973612336	12.08510941718395
ANIA_08093	0.9979192114729475	1.0454715197273683	9.62454829243264	19.91783130118248	7.89644258120386
ANIA_08094	0.0	1.0454715197273683	0.9624548292432641	0.0	0.5019815872426581
ANIA_08095	197.5880038716436	292.73202552366314	49.08519629140647	76.68365050955256	154.02221904906642
ANIA_11035	23.95006107535074	27.182259512911575	10.587003121675904	6.971240955413869	17.172641166338025
ANIA_11043	127.73365906853728	119.18375324891998	108.75739570448883	96.60148181073504	113.06907245817028
ANIA_11044	0.9979192114729475	1.0454715197273683	0.9624548292432641	0.9958915650591241	1.000434281375676
ANIA_11036	165.65458910450928	197.5941172284726	61.5971090715689	52.782252948133575	119.4070170881711
ANIA_11051	89.81272903256527	75.27394942037051	48.122741462163205	54.774036078251825	66.9958639983377
ANIA_11048	58.8772334769039	48.09168990745894	6.737183804702848	4.97945782529562	29.671391253590333
ANIA_08098	167.65042752745518	176.68468683392524	28.87364487729792	31.868530081891972	101.26932233014257
ANIA_08099	91.80856745551117	97.22885133464526	39.460647998973826	46.80690355777883	68.82624258672728
ANIA_08100	186.61089254544117	182.95751595228944	309.910455016331	307.73049360326934	246.80233927933276
ANIA_08101	8.981272903256528	7.3183006380915785	10.587003121675904	7.967132520472993	8.71342729587425
ANIA_08102	933.0544627272059	1054.8807634049147	720.8786671032047	868.4174447315562	894.3078344917204
ANIA_08103	16.96462659504011	16.727544315637893	23.098915901838335	19.91783130118248	19.177229528424704
ANIA_08104	0.9979192114729475	2.0909430394547366	21.17400624335181	28.8808553867146	13.285930970248522
EBG00005235706	0.0	0.0	0.0	0.0	0.0
ANIA_08105	0.0	0.0	0.0	0.0	0.0
ANIA_08106	0.0	0.0	2.887364487729792	0.9958915650591241	0.970814013197229
ANIA_11037	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_11049	0.0	0.0	0.0	0.0	0.0
ANIA_08108	0.9979192114729475	1.0454715197273683	3.8498193169730563	8.963024085532117	3.7140585334263725
ANIA_08109	0.0	0.0	28.87364487729792	34.856204777069344	15.932462413591816
ANIA_08110	6.985434480310633	5.227357598636842	15.399277267892225	22.905505996359853	12.629393835799888
ANIA_08111	11.97503053767537	9.409243677546314	51.97256077913626	44.81512042766059	29.542988855504632
ANIA_08112	23.95006107535074	23.000373434002103	0.9624548292432641	1.9917831301182483	12.47616811717859
ANIA_08113	0.0	0.0	0.0	0.0	0.0
ANIA_08114	0.0	0.0	0.0	0.0	0.0
ANIA_08115	0.9979192114729475	2.0909430394547366	0.9624548292432641	0.9958915650591241	1.261802161307518
ANIA_08116	6.985434480310633	7.3183006380915785	737.2403992003402	679.1980473703227	357.6855454222663
ANIA_08117	903.1168863830175	1044.4260482076409	502.40142086498383	645.3377341583124	773.8205224034886
ANIA_08118	1002.9088075303122	1122.8364121871934	420.59276037930636	458.1101199271971	751.1120250060023
ANIA_08119	676.5892253786584	739.1483644472494	474.49023081692917	689.1569630209138	644.8461959159378
ANIA_08120	186.61089254544117	153.68431339992313	251.20071043249192	225.07149370336205	204.14185252030458
ANIA_08121	1016.8796764909334	1163.609801456561	627.5205486666082	708.0789027570372	879.022232342785
ANIA_08122	1020.8713533368252	1201.2467761667463	76.99638633946113	80.66721676978905	594.9454331532053
ANIA_08123	183.61713491102233	165.1845001169242	27.911190048054657	23.901397561418978	100.15355565935505
ANIA_08124	60.8730718998498	43.90980382854947	76.99638633946113	70.70830111919781	63.121890796764546
ANIA_08125	387.1926540515036	360.68767430594204	499.514056377254	591.5595896451197	459.7384935949549
ANIA_11050	4.9895960573647375	6.27282911836421	8.662093463189377	8.963024085532117	7.22188568111261
ANIA_11038	7.98335369178358	5.227357598636842	5.774728975459584	3.9835662602364965	5.742251631529125
ANIA_08127	32.93133397860727	20.909430394547368	74.10902185173133	53.7781445131927	45.43198268451967
ANIA_08128	69.85434480310633	72.13753486118841	85.6584798026505	94.60969868061679	80.56501453689052
ANIA_08129	913.0960784977469	911.6511652022651	1190.5566237739176	1389.268733257478	1101.143150182852
ANIA_08130	124.73990143411844	171.4573292352884	233.87652350611316	301.7551442129146	207.95722459710865
